 820,      2.14154e-05,   1.26079e-05,   2.05466e-01,  -1.07138e+00,   1.39453e+00
 821,      2.13975e-05,   1.24447e-05,   2.04071e-01,  -1.04750e+00,   1.39593e+00
 822,      2.15434e-05,   1.23984e-05,   1.83885e-01,  -1.06036e+00,   1.41611e+00
 823,      2.15222e-05,   1.22368e-05,   1.83195e-01,  -1.03642e+00,   1.41681e+00
 824,      2.16684e-05,   1.21869e-05,   1.62616e-01,  -1.04869e+00,   1.43738e+00
 825,      2.16444e-05,   1.20271e-05,   1.62594e-01,  -1.02479e+00,   1.43741e+00
 826,      2.17901e-05,   1.19733e-05,   1.41718e-01,  -1.03633e+00,   1.45828e+00
 827,      2.17633e-05,   1.18153e-05,   1.42367e-01,  -1.01248e+00,   1.45763e+00
 828,      2.19090e-05,   1.17578e-05,   1.21146e-01,  -1.02338e+00,   1.47885e+00
 829,      2.18788e-05,   1.16016e-05,   1.22546e-01,  -9.99511e-01,   1.47745e+00
 830,      2.20251e-05,   1.15409e-05,   1.00927e-01,  -1.00989e+00,   1.49907e+00
 831,      2.19913e-05,   1.13863e-05,   1.03095e-01,  -9.85985e-01,   1.49690e+00
 832,      2.21373e-05,   1.13222e-05,   8.12071e-02,  -9.95721e-01,   1.51879e+00
 833,      2.21008e-05,   1.11695e-05,   8.40408e-02,  -9.71922e-01,   1.51596e+00
 834,      2.22465e-05,   1.11017e-05,   6.18732e-02,  -9.80988e-01,   1.53813e+00
 835,      2.22074e-05,   1.09512e-05,   6.53889e-02,  -9.57329e-01,   1.53461e+00
 836,      2.23529e-05,   1.08800e-05,   4.29399e-02,  -9.65784e-01,   1.55706e+00
 837,      2.23105e-05,   1.07315e-05,   4.72092e-02,  -9.42184e-01,   1.55279e+00
 838,      2.24557e-05,   1.06570e-05,   2.45338e-02,  -9.50008e-01,   1.57547e+00
 839,      2.24105e-05,   1.05107e-05,   2.94823e-02,  -9.26568e-01,   1.57052e+00
 840,      2.25551e-05,   1.04326e-05,   6.62298e-03,  -9.33696e-01,   1.59338e+00
 841,      2.25072e-05,   1.02886e-05,   1.22467e-02,  -9.10452e-01,   1.58775e+00
 842,      2.26510e-05,   1.02070e-05,  -1.07711e-02,  -9.16880e-01,   1.61077e+00
 843,      2.26006e-05,   1.00654e-05,  -4.47555e-03,  -8.93850e-01,   1.60448e+00
 844,      2.27436e-05,   9.98033e-06,  -2.76293e-02,  -8.99585e-01,   1.62763e+00
 845,      2.26906e-05,   9.84109e-06,  -2.06808e-02,  -8.76798e-01,   1.62068e+00
 846,      2.28327e-05,   9.75265e-06,  -4.39368e-02,  -8.81836e-01,   1.64394e+00
 847,      2.27772e-05,   9.61590e-06,  -3.63297e-02,  -8.59303e-01,   1.63633e+00
 848,      2.29183e-05,   9.52411e-06,  -5.96743e-02,  -8.63654e-01,   1.65967e+00
 849,      2.28605e-05,   9.38999e-06,  -5.14369e-02,  -8.41420e-01,   1.65144e+00
 850,      2.30005e-05,   9.29482e-06,  -7.48315e-02,  -8.45068e-01,   1.67483e+00
 851,      2.29404e-05,   9.16336e-06,  -6.59780e-02,  -8.23154e-01,   1.66598e+00
 852,      2.30792e-05,   9.06487e-06,  -8.93940e-02,  -8.26101e-01,   1.68939e+00
 853,      2.30169e-05,   8.93612e-06,  -7.99334e-02,  -8.04522e-01,   1.67993e+00
 854,      2.31544e-05,   8.83436e-06,  -1.03348e-01,  -8.06776e-01,   1.70335e+00
 855,      2.30899e-05,   8.70833e-06,  -9.32988e-02,  -7.85551e-01,   1.69330e+00
 856,      2.32260e-05,   8.60340e-06,  -1.16684e-01,  -7.87118e-01,   1.71668e+00
 857,      2.31595e-05,   8.48016e-06,  -1.06058e-01,  -7.66267e-01,   1.70606e+00
 858,      2.32942e-05,   8.37210e-06,  -1.29392e-01,  -7.67155e-01,   1.72939e+00
 859,      2.32257e-05,   8.25175e-06,  -1.18212e-01,  -7.46708e-01,   1.71821e+00
 860,      2.33589e-05,   8.14057e-06,  -1.41464e-01,  -7.46914e-01,   1.74146e+00
 861,      2.32886e-05,   8.02314e-06,  -1.29749e-01,  -7.26888e-01,   1.72975e+00
 862,      2.34201e-05,   7.90890e-06,  -1.52895e-01,  -7.26421e-01,   1.75289e+00
 863,      2.33480e-05,   7.79442e-06,  -1.40662e-01,  -7.06829e-01,   1.74066e+00
 864,      2.34778e-05,   7.67720e-06,  -1.63676e-01,  -7.05700e-01,   1.76368e+00
 865,      2.34040e-05,   7.56569e-06,  -1.50947e-01,  -6.86560e-01,   1.75095e+00
 866,      2.35321e-05,   7.44557e-06,  -1.73806e-01,  -6.84779e-01,   1.77381e+00
 867,      2.34567e-05,   7.33707e-06,  -1.60600e-01,  -6.66106e-01,   1.76060e+00
 868,      2.35829e-05,   7.21411e-06,  -1.83280e-01,  -6.63686e-01,   1.78328e+00
 869,      2.35060e-05,   7.10865e-06,  -1.69620e-01,  -6.45496e-01,   1.76962e+00
 870,      2.36303e-05,   6.98293e-06,  -1.92098e-01,  -6.42446e-01,   1.79210e+00
 871,      2.35521e-05,   6.88054e-06,  -1.78004e-01,  -6.24752e-01,   1.77800e+00
 872,      2.36743e-05,   6.75213e-06,  -2.00258e-01,  -6.21086e-01,   1.80026e+00
 873,      2.35948e-05,   6.65283e-06,  -1.85754e-01,  -6.03902e-01,   1.78575e+00
 874,      2.37150e-05,   6.52180e-06,  -2.07760e-01,  -5.99632e-01,   1.80776e+00
 875,      2.36342e-05,   6.42562e-06,  -1.92867e-01,  -5.82969e-01,   1.79287e+00
 876,      2.37523e-05,   6.29204e-06,  -2.14610e-01,  -5.78112e-01,   1.81461e+00
 877,      2.36704e-05,   6.19901e-06,  -1.99347e-01,  -5.61978e-01,   1.79935e+00
 878,      2.37861e-05,   6.06304e-06,  -2.20749e-01,  -5.56535e-01,   1.82075e+00
 879,      2.37035e-05,   5.97306e-06,  -2.05198e-01,  -5.40952e-01,   1.80520e+00
 880,      2.38171e-05,   5.83467e-06,  -2.26329e-01,  -5.34963e-01,   1.82633e+00
 881,      2.37334e-05,   5.74785e-06,  -2.10435e-01,  -5.19918e-01,   1.81044e+00
 882,      2.38445e-05,   5.60722e-06,  -2.31210e-01,  -5.13384e-01,   1.83121e+00
 883,      2.37602e-05,   5.52349e-06,  -2.15050e-01,  -4.98895e-01,   1.81505e+00
 884,      2.38693e-05,   5.38055e-06,  -2.35541e-01,  -4.91851e-01,   1.83554e+00
 885,      2.37840e-05,   5.30001e-06,  -2.19074e-01,  -4.77912e-01,   1.81907e+00
 886,      2.15010e-05,   1.20795e-05,   1.82887e-01,  -1.01321e+00,   1.41711e+00
 887,      2.20645e-05,   1.10200e-05,   8.71604e-02,  -9.48700e-01,   1.51284e+00
 888,      2.25509e-05,   9.92690e-06,   1.95873e-03,  -8.71465e-01,   1.59804e+00
 889,      2.38907e-05,   5.15494e-06,  -2.39208e-01,  -4.70362e-01,   1.83921e+00
 890,      2.08650e-05,   1.30907e-05,   2.86537e-01,  -1.06255e+00,   1.31346e+00
 891,      2.38048e-05,   5.07753e-06,  -2.22485e-01,  -4.56982e-01,   1.82249e+00
 892,      2.29558e-05,   8.81043e-06,  -7.04798e-02,  -7.83607e-01,   1.67048e+00
 893,      2.01652e-05,   1.40473e-05,   3.95014e-01,  -1.09616e+00,   1.20499e+00
 894,      1.90621e-05,   1.54498e-05,   5.59678e-01,  -1.13545e+00,   1.04032e+00
 895,      2.39091e-05,   4.93040e-06,  -2.42251e-01,  -4.48946e-01,   1.84225e+00
 896,      2.38228e-05,   4.85602e-06,  -2.25349e-01,  -4.36134e-01,   1.82535e+00
 897,      2.32776e-05,   7.68282e-06,  -1.28563e-01,  -6.87883e-01,   1.72856e+00
 898,      2.39980e-05,   5.00672e-06,  -2.59586e-01,  -4.62243e-01,   1.85959e+00
 899,      6.61033e-06,   2.35780e-05,   1.78267e+00,  -5.98006e-01,  -1.82670e-01
 900,      1.80084e-05,   1.65655e-05,   7.04473e-01,  -1.14254e+00,   8.95527e-01
 901,      2.39244e-05,   4.70700e-06,  -2.44691e-01,  -4.27627e-01,   1.84469e+00
 902,      2.38377e-05,   4.63571e-06,  -2.27588e-01,  -4.15378e-01,   1.82759e+00
 903,      2.35173e-05,   6.55612e-06,  -1.71495e-01,  -5.87309e-01,   1.77149e+00
 904,      7.78750e-06,   2.33736e-05,   1.74515e+00,  -7.08439e-01,  -1.45146e-01
 905,      7.64651e-06,   2.31237e-05,   1.70166e+00,  -6.69529e-01,  -1.01660e-01
 906,      2.38705e-05,   6.15571e-06,  -2.36521e-01,  -5.72679e-01,   1.83652e+00
 907,      2.39369e-05,   4.48482e-06,  -2.46529e-01,  -4.06423e-01,   1.84653e+00
 908,      2.38496e-05,   4.41668e-06,  -2.29220e-01,  -3.94737e-01,   1.82922e+00
 909,      2.36778e-05,   5.44206e-06,  -1.99170e-01,  -4.84910e-01,   1.79917e+00
 910,      6.93480e-06,   2.37623e-05,   1.81603e+00,  -6.48249e-01,  -2.16027e-01
 911,      8.43238e-06,   2.27235e-05,   1.63271e+00,  -7.16714e-01,  -3.27143e-02
 912,      2.37106e-05,   7.08808e-06,  -2.06416e-01,  -6.60769e-01,   1.80642e+00
 913,      2.39464e-05,   4.26393e-06,  -2.47776e-01,  -3.85356e-01,   1.84778e+00
 914,      2.38589e-05,   4.19887e-06,  -2.30308e-01,  -3.74234e-01,   1.83031e+00
 915,      2.37530e-05,   4.56971e-06,  -2.10791e-01,  -4.03870e-01,   1.81079e+00
 916,      1.87291e-05,   1.63249e-05,   6.32878e-01,  -1.21259e+00,   9.67122e-01
 917,      2.34939e-05,   8.02642e-06,  -1.65255e-01,  -7.46687e-01,   1.76526e+00
 918,      6.04341e-06,   2.41107e-05,   1.88140e+00,  -5.78457e-01,  -2.81405e-01
 919,      2.39531e-05,   4.04440e-06,  -2.48453e-01,  -3.64446e-01,   1.84845e+00
 920,      2.38652e-05,   3.98244e-06,  -2.30827e-01,  -3.53886e-01,   1.83083e+00
 921,      2.40434e-05,   4.10796e-06,  -2.66499e-01,  -3.75393e-01,   1.86650e+00
 922,      1.96253e-05,   1.52910e-05,   4.99018e-01,  -1.19366e+00,   1.10098e+00
 923,      2.32202e-05,   8.96361e-06,  -1.13420e-01,  -8.28698e-01,   1.71342e+00
 924,      2.05862e-05,   1.39909e-05,   3.46007e-01,  -1.14679e+00,   1.25399e+00
 925,      5.11739e-06,   2.44135e-05,   1.93963e+00,  -4.99720e-01,  -3.39630e-01
 926,      2.28891e-05,   9.89277e-06,  -5.14418e-02,  -9.05060e-01,   1.65144e+00
 927,      2.12978e-05,   1.29838e-05,   2.30007e-01,  -1.10602e+00,   1.36999e+00
 928,      2.40476e-05,   3.88680e-06,  -2.66746e-01,  -3.54085e-01,   1.86675e+00
 929,      2.41407e-05,   3.94892e-06,  -2.85369e-01,  -3.64850e-01,   1.88537e+00
 930,      2.25005e-05,   1.08074e-05,   1.99372e-02,  -9.74091e-01,   1.58006e+00
 931,      2.18166e-05,   1.21355e-05,   1.41488e-01,  -1.06084e+00,   1.45851e+00
 932,      2.41422e-05,   3.72608e-06,  -2.85160e-01,  -3.43139e-01,   1.88516e+00
 933,      2.42382e-05,   3.78667e-06,  -3.04368e-01,  -3.53698e-01,   1.90437e+00
 934,      2.95320e-06,   2.54842e-05,   2.15351e+00,  -3.17970e-01,  -5.53513e-01
 935,      2.42369e-05,   3.56216e-06,  -3.03680e-01,  -3.31585e-01,   1.90368e+00
 936,      2.43357e-05,   3.62114e-06,  -3.23479e-01,  -3.41917e-01,   1.92348e+00
 937,      2.43315e-05,   3.39501e-06,  -3.22286e-01,  -3.19407e-01,   1.92229e+00
 938,      2.44332e-05,   3.45235e-06,  -3.42692e-01,  -3.29497e-01,   1.94269e+00
 939,      2.42327e-05,   3.33930e-06,  -3.02392e-01,  -3.09704e-01,   1.90239e+00
 940,      2.43245e-05,   3.17057e-06,  -3.20491e-01,  -2.97149e-01,   1.92049e+00
 941,      2.42258e-05,   3.11812e-06,  -3.00542e-01,  -2.88076e-01,   1.90054e+00
 942,      2.97050e-06,   2.45834e-05,   1.97226e+00,  -2.87494e-01,  -3.72260e-01
 943,      3.06046e-06,   2.44691e-05,   1.94937e+00,  -2.92084e-01,  -3.49373e-01
 944,      2.43147e-05,   2.94798e-06,  -3.18117e-01,  -2.75173e-01,   1.91812e+00
 945,      2.42163e-05,   2.89869e-06,  -2.98149e-01,  -2.66719e-01,   1.89815e+00
 946,      2.82456e-06,   2.45063e-05,   1.95659e+00,  -2.70203e-01,  -3.56587e-01
 947,      2.91533e-06,   2.43953e-05,   1.93432e+00,  -2.75039e-01,  -3.34319e-01
 948,      2.68190e-06,   2.44302e-05,   1.94102e+00,  -2.53574e-01,  -3.41017e-01
 949,      2.77340e-06,   2.43225e-05,   1.91939e+00,  -2.58642e-01,  -3.19389e-01
 950,      2.44372e-05,   3.68245e-06,  -3.43750e-01,  -3.52713e-01,   1.94375e+00
 951,      2.45380e-05,   3.51141e-06,  -3.63637e-01,  -3.39998e-01,   1.96364e+00
 952,      2.45420e-05,   3.74496e-06,  -3.64615e-01,  -3.63899e-01,   1.96462e+00
 953,      2.46458e-05,   3.57216e-06,  -3.85144e-01,  -3.50922e-01,   1.98514e+00
 954,      2.46499e-05,   3.80967e-06,  -3.86017e-01,  -3.75571e-01,   1.98602e+00
 955,      2.47568e-05,   3.63472e-06,  -4.07233e-01,  -3.62294e-01,   2.00723e+00
 956,      2.47608e-05,   3.87598e-06,  -4.07988e-01,  -3.87688e-01,   2.00799e+00
 957,      2.48711e-05,   3.69909e-06,  -4.29922e-01,  -3.74131e-01,   2.02992e+00
 958,      2.48748e-05,   3.94445e-06,  -4.30495e-01,  -4.00311e-01,   2.03049e+00
 959,      2.49886e-05,   3.76543e-06,  -4.53222e-01,  -3.86460e-01,   2.05322e+00
 960,      2.49923e-05,   4.01426e-06,  -4.53660e-01,  -4.13391e-01,   2.05366e+00
 961,      2.48635e-05,   3.45664e-06,  -4.28508e-01,  -3.48319e-01,   2.02851e+00
 962,      2.51098e-05,   3.83350e-06,  -4.77191e-01,  -3.99283e-01,   2.07719e+00
 963,      2.51132e-05,   4.08625e-06,  -4.77454e-01,  -4.27023e-01,   2.07745e+00
 964,      2.52343e-05,   3.90394e-06,  -5.01790e-01,  -4.12671e-01,   2.10179e+00
 965,      2.52382e-05,   4.16056e-06,  -5.02002e-01,  -4.41268e-01,   2.10200e+00
 966,      2.51135e-05,   4.34054e-06,  -4.77004e-01,  -4.55019e-01,   2.07700e+00
 967,      2.52383e-05,   4.41915e-06,  -5.01360e-01,  -4.70142e-01,   2.10136e+00
 968,      2.51107e-05,   4.59655e-06,  -4.75816e-01,  -4.83274e-01,   2.07582e+00
 969,      2.52347e-05,   4.67957e-06,  -4.99864e-01,  -4.99268e-01,   2.09986e+00
 970,      2.51037e-05,   4.85443e-06,  -4.73730e-01,  -5.11751e-01,   2.07373e+00
 971,      2.52270e-05,   4.94185e-06,  -4.97450e-01,  -5.28614e-01,   2.09745e+00
 972,      2.50926e-05,   5.11409e-06,  -4.70711e-01,  -5.40410e-01,   2.07071e+00
 973,      2.52151e-05,   5.20584e-06,  -4.94099e-01,  -5.58142e-01,   2.09410e+00
 974,      2.50773e-05,   5.37539e-06,  -4.66740e-01,  -5.69213e-01,   2.06674e+00
 975,      2.51991e-05,   5.47140e-06,  -4.89806e-01,  -5.87814e-01,   2.08981e+00
 976,      2.50580e-05,   5.63808e-06,  -4.61887e-01,  -5.98134e-01,   2.06189e+00
 977,      2.51789e-05,   5.73843e-06,  -4.84565e-01,  -6.17599e-01,   2.08457e+00
 978,      2.50345e-05,   5.90211e-06,  -4.56108e-01,  -6.27135e-01,   2.05611e+00
 979,      2.43022e-05,   2.72726e-06,  -3.15189e-01,  -2.53492e-01,   1.91519e+00
 980,      2.42041e-05,   2.68113e-06,  -2.95214e-01,  -2.45652e-01,   1.89521e+00
 981,      2.54245e-06,   2.43550e-05,   1.92557e+00,  -2.37588e-01,  -3.25566e-01
 982,      2.63482e-06,   2.42505e-05,   1.90453e+00,  -2.42883e-01,  -3.04532e-01
 983,      2.86280e-06,   2.42172e-05,   1.89826e+00,  -2.63339e-01,  -2.98263e-01
 984,      2.72488e-06,   2.41482e-05,   1.88396e+00,  -2.47784e-01,  -2.83962e-01
 985,      2.94978e-06,   2.41141e-05,   1.87760e+00,  -2.67643e-01,  -2.77602e-01
 986,      2.81276e-06,   2.40480e-05,   1.86385e+00,  -2.52315e-01,  -2.63847e-01
 987,      3.03471e-06,   2.40132e-05,   1.85741e+00,  -2.71602e-01,  -2.57410e-01
 988,      2.89856e-06,   2.39500e-05,   1.84418e+00,  -2.56501e-01,  -2.44177e-01
 989,      3.11762e-06,   2.39145e-05,   1.83768e+00,  -2.75232e-01,  -2.37677e-01
 990,      2.98231e-06,   2.38541e-05,   1.82494e+00,  -2.60353e-01,  -2.24944e-01
 991,      3.19867e-06,   2.38179e-05,   1.81839e+00,  -2.78559e-01,  -2.18393e-01
 992,      3.06412e-06,   2.37603e-05,   1.80614e+00,  -2.63892e-01,  -2.06141e-01
 993,      3.27773e-06,   2.37235e-05,   1.79955e+00,  -2.81578e-01,  -1.99546e-01
 994,      3.14403e-06,   2.36685e-05,   1.78776e+00,  -2.67133e-01,  -1.87758e-01
 995,      3.35494e-06,   2.36311e-05,   1.78113e+00,  -2.84315e-01,  -1.81127e-01
 996,      2.93229e-06,   2.37033e-05,   1.79394e+00,  -2.49738e-01,  -1.93938e-01
 997,      3.01299e-06,   2.36141e-05,   1.77601e+00,  -2.53186e-01,  -1.76010e-01
 998,      2.80313e-06,   2.36469e-05,   1.78179e+00,  -2.36083e-01,  -1.81793e-01
 999,      2.88457e-06,   2.35603e-05,   1.76431e+00,  -2.39721e-01,  -1.64311e-01
 1000,     2.67656e-06,   2.35912e-05,   1.76971e+00,  -2.22908e-01,  -1.69713e-01
 1001,     2.75869e-06,   2.35072e-05,   1.75267e+00,  -2.26724e-01,  -1.52668e-01
 1002,     2.55253e-06,   2.35363e-05,   1.75771e+00,  -2.10201e-01,  -1.57707e-01
 1003,     2.46792e-06,   2.36196e-05,   1.77467e+00,  -2.05928e-01,  -1.74673e-01
 1004,     2.34580e-06,   2.35629e-05,   1.76232e+00,  -1.93525e-01,  -1.62316e-01
 1005,     2.53626e-05,   3.97649e-06,  -5.27104e-01,  -4.26630e-01,   2.12710e+00
 1006,     2.53550e-05,   3.71764e-06,  -5.26196e-01,  -3.97448e-01,   2.12620e+00
 1007,     2.49912e-06,   2.41792e-05,   1.88975e+00,  -2.27702e-01,  -2.89750e-01
 1008,     2.51545e-05,   6.00678e-06,  -4.78364e-01,  -6.47456e-01,   2.07836e+00
 1009,     2.50068e-05,   6.16734e-06,  -4.49393e-01,  -6.56178e-01,   2.04939e+00
 1010,     2.51256e-05,   6.27632e-06,  -4.71184e-01,  -6.77344e-01,   2.07118e+00
 1011,     2.49748e-05,   6.43365e-06,  -4.41727e-01,  -6.85222e-01,   2.04173e+00
 1012,     2.63529e-06,   2.34547e-05,   1.74109e+00,  -2.14179e-01,  -1.41090e-01
 1013,     2.83902e-06,   2.34249e-05,   1.73598e+00,  -2.30258e-01,  -1.35983e-01
 1014,     2.50922e-05,   6.54697e-06,  -4.62995e-01,  -7.07218e-01,   2.06300e+00
 1015,     2.49385e-05,   6.70092e-06,  -4.33097e-01,  -7.14227e-01,   2.03310e+00
 1016,     3.49046e-06,   2.36840e-05,   1.79249e+00,  -2.99034e-01,  -1.92492e-01
 1017,     3.56496e-06,   2.35912e-05,   1.77405e+00,  -3.01267e-01,  -1.74055e-01
 1018,     3.70223e-06,   2.36419e-05,   1.78499e+00,  -3.16246e-01,  -1.84989e-01
 1019,     3.77403e-06,   2.35487e-05,   1.76655e+00,  -3.17976e-01,  -1.66551e-01
 1020,     2.25875e-06,   2.36454e-05,   1.77918e+00,  -1.88798e-01,  -1.79185e-01
 1021,     3.91295e-06,   2.35972e-05,   1.77703e+00,  -3.33191e-01,  -1.77033e-01
 1022,     3.98207e-06,   2.35037e-05,   1.75863e+00,  -3.34426e-01,  -1.58625e-01
 1023,     2.50543e-05,   6.81856e-06,  -4.53812e-01,  -7.37041e-01,   2.05381e+00
 1024,     2.48977e-05,   6.96900e-06,  -4.23499e-01,  -7.43153e-01,   2.02350e+00
 1025,     2.54870e-05,   3.78810e-06,  -5.52359e-01,  -4.11080e-01,   2.15236e+00
 1026,     2.54756e-05,   3.52718e-06,  -5.50710e-01,  -3.81330e-01,   2.15071e+00
 1027,     1.63473e-05,   1.81494e-05,   9.18544e-01,  -1.13152e+00,   6.81456e-01
 1028,     1.79492e-05,   1.71285e-05,   7.43088e-01,  -1.21560e+00,   8.56912e-01
 1029,     1.68497e-05,   1.81825e-05,   8.92139e-01,  -1.20909e+00,   7.07861e-01
 1030,     2.21729e-05,   1.14800e-05,   7.88352e-02,  -1.02026e+00,   1.52116e+00
 1031,     4.40165e-06,   2.46071e-05,   1.97755e+00,  -4.35198e-01,  -3.77546e-01
 1032,     2.63103e-06,   2.59209e-05,   2.24262e+00,  -2.95908e-01,  -6.42618e-01
 1033,     4.12271e-06,   2.35498e-05,   1.76862e+00,  -3.49863e-01,  -1.68621e-01
 1034,     4.18903e-06,   2.34562e-05,   1.75029e+00,  -3.50606e-01,  -1.50290e-01
 1035,     4.04957e-06,   2.34123e-05,   1.74065e+00,  -3.35439e-01,  -1.40648e-01
 1036,     4.25389e-06,   2.33646e-05,   1.73236e+00,  -3.51141e-01,  -1.32358e-01
 1037,     4.39480e-06,   2.34063e-05,   1.74155e+00,  -3.66495e-01,  -1.41550e-01
 1038,     4.45706e-06,   2.33145e-05,   1.72369e+00,  -3.66560e-01,  -1.23686e-01
 1039,     4.59939e-06,   2.33540e-05,   1.73243e+00,  -3.82091e-01,  -1.32431e-01
 1040,     4.65903e-06,   2.32622e-05,   1.71465e+00,  -3.81688e-01,  -1.14645e-01
 1041,     4.80279e-06,   2.32994e-05,   1.72296e+00,  -3.97393e-01,  -1.22963e-01
 1042,     4.85975e-06,   2.32075e-05,   1.70525e+00,  -3.96514e-01,  -1.05253e-01
 1043,     4.11555e-06,   2.33230e-05,   1.72310e+00,  -3.36247e-01,  -1.23097e-01
 1044,     5.00482e-06,   2.32425e-05,   1.71312e+00,  -4.12365e-01,  -1.13121e-01
 1045,     5.05916e-06,   2.31507e-05,   1.69552e+00,  -4.11026e-01,  -9.55152e-02
 1046,     5.20546e-06,   2.31834e-05,   1.70293e+00,  -4.27006e-01,  -1.02931e-01
 1047,     5.25719e-06,   2.30916e-05,   1.68545e+00,  -4.25213e-01,  -8.54467e-02
 1048,     5.40467e-06,   2.31220e-05,   1.69241e+00,  -4.41305e-01,  -9.24079e-02
 1049,     5.45381e-06,   2.30304e-05,   1.67506e+00,  -4.39067e-01,  -7.50612e-02
 1050,     5.60239e-06,   2.30584e-05,   1.68157e+00,  -4.55255e-01,  -8.15678e-02
 1051,     5.64897e-06,   2.29671e-05,   1.66437e+00,  -4.52579e-01,  -6.43728e-02
 1052,     5.79858e-06,   2.29928e-05,   1.67042e+00,  -4.68846e-01,  -7.04247e-02
 1053,     5.84261e-06,   2.29018e-05,   1.65340e+00,  -4.65741e-01,  -5.33953e-02
 1054,     5.99304e-06,   2.29251e-05,   1.65900e+00,  -4.82058e-01,  -5.89958e-02
 1055,     6.03467e-06,   2.28345e-05,   1.64214e+00,  -4.78544e-01,  -4.21436e-02
 1056,     6.18590e-06,   2.28553e-05,   1.64727e+00,  -4.94890e-01,  -4.72733e-02
 1057,     6.22512e-06,   2.27652e-05,   1.63063e+00,  -4.90981e-01,  -3.06283e-02
 1058,     6.37733e-06,   2.27836e-05,   1.63530e+00,  -5.07370e-01,  -3.53049e-02
 1059,     6.41398e-06,   2.26941e-05,   1.61887e+00,  -5.03053e-01,  -1.88686e-02
 1060,     6.56706e-06,   2.27102e-05,   1.62312e+00,  -5.19476e-01,  -2.31158e-02
 1061,     6.60116e-06,   2.26211e-05,   1.60688e+00,  -5.14753e-01,  -6.88163e-03
 1062,     6.75494e-06,   2.26348e-05,   1.61069e+00,  -5.31176e-01,  -1.06851e-02
 1063,     6.78661e-06,   2.25463e-05,   1.59468e+00,  -5.26072e-01,   5.32340e-03
 1064,     6.94089e-06,   2.25576e-05,   1.59804e+00,  -5.42468e-01,   1.95678e-03
 1065,     4.91543e-06,   2.31179e-05,   1.68798e+00,  -3.95495e-01,  -8.79849e-02
 1066,     6.97029e-06,   2.24699e-05,   1.58227e+00,  -5.37004e-01,   1.77304e-02
 1067,     7.12502e-06,   2.24787e-05,   1.58518e+00,  -5.53351e-01,   1.48152e-02
 1068,     7.15217e-06,   2.23917e-05,   1.56967e+00,  -5.47548e-01,   3.03275e-02
 1069,     7.30754e-06,   2.23981e-05,   1.57215e+00,  -5.63860e-01,   2.78468e-02
 1070,     7.33229e-06,   2.23119e-05,   1.55690e+00,  -5.57706e-01,   4.30962e-02
 1071,     7.48821e-06,   2.23160e-05,   1.55898e+00,  -5.73982e-01,   4.10248e-02
 1072,     5.69453e-06,   2.28782e-05,   1.64763e+00,  -4.49828e-01,  -4.76253e-02
 1073,     2.13858e-06,   2.35870e-05,   1.76649e+00,  -1.76712e-01,  -1.66489e-01
 1074,     2.44772e-06,   2.44617e-05,   1.94708e+00,  -2.31882e-01,  -3.47075e-01
 1075,     2.42871e-05,   2.50848e-06,  -3.11725e-01,  -2.32124e-01,   1.91172e+00
 1076,     2.41894e-05,   2.46550e-06,  -2.91761e-01,  -2.24891e-01,   1.89176e+00
 1077,     2.41089e-05,   2.63626e-06,  -2.75761e-01,  -2.38111e-01,   1.87576e+00
 1078,     2.40946e-05,   2.42368e-06,  -2.72318e-01,  -2.17934e-01,   1.87232e+00
 1079,     2.40165e-05,   2.59260e-06,  -2.56808e-01,  -2.30856e-01,   1.85681e+00
 1080,     2.40026e-05,   2.38297e-06,  -2.53379e-01,  -2.11240e-01,   1.85338e+00
 1081,     2.39268e-05,   2.55009e-06,  -2.38339e-01,  -2.23873e-01,   1.83834e+00
 1082,     2.39133e-05,   2.34335e-06,  -2.34927e-01,  -2.04799e-01,   1.83493e+00
 1083,     2.38398e-05,   2.50872e-06,  -2.20338e-01,  -2.17150e-01,   1.82034e+00
 1084,     2.38267e-05,   2.30478e-06,  -2.16945e-01,  -1.98599e-01,   1.81695e+00
 1085,     2.37553e-05,   2.46841e-06,  -2.02790e-01,  -2.10674e-01,   1.80279e+00
 1086,     2.37426e-05,   2.26720e-06,  -1.99418e-01,  -1.92627e-01,   1.79942e+00
 1087,     2.36734e-05,   2.42919e-06,  -1.85679e-01,  -2.04439e-01,   1.78568e+00
 1088,     2.36610e-05,   2.23059e-06,  -1.82330e-01,  -1.86875e-01,   1.78233e+00
 1089,     2.35939e-05,   2.39092e-06,  -1.68993e-01,  -1.98426e-01,   1.76899e+00
 1090,     2.35819e-05,   2.19491e-06,  -1.65667e-01,  -1.81332e-01,   1.76567e+00
 1091,     2.35168e-05,   2.35370e-06,  -1.52714e-01,  -1.92636e-01,   1.75271e+00
 1092,     2.35264e-05,   2.54866e-06,  -1.55628e-01,  -2.09509e-01,   1.75563e+00
 1093,     2.35052e-05,   2.16016e-06,  -1.49416e-01,  -1.75992e-01,   1.74942e+00
 1094,     2.34513e-05,   2.50997e-06,  -1.39738e-01,  -2.03490e-01,   1.73974e+00
 1095,     2.34586e-05,   2.70405e-06,  -1.42261e-01,  -2.20152e-01,   1.74226e+00
 1096,     2.50120e-05,   7.09093e-06,  -4.43643e-01,  -7.66776e-01,   2.04364e+00
 1097,     2.48524e-05,   7.23778e-06,  -4.12932e-01,  -7.71959e-01,   2.01293e+00
