 932,      8.18262e-07,   2.73910e-05,   2.55114e+00,  -1.04718e-01,  -9.51138e-01
 933,      7.14437e-07,   2.72888e-05,   2.52971e+00,  -9.06317e-02,  -9.29705e-01
 934,      9.15817e-07,   2.72827e-05,   2.52817e+00,  -1.16152e-01,  -9.28172e-01
 935,      8.11054e-07,   2.71825e-05,   2.50723e+00,  -1.01969e-01,  -9.07233e-01
 936,      1.01029e-06,   2.71754e-05,   2.50546e+00,  -1.26982e-01,  -9.05463e-01
 937,      9.05430e-07,   2.70775e-05,   2.48507e+00,  -1.12818e-01,  -8.85066e-01
 938,      1.10127e-06,   2.70690e-05,   2.48298e+00,  -1.37168e-01,  -8.82984e-01
 939,      9.97585e-07,   2.69737e-05,   2.46318e+00,  -1.23189e-01,  -8.63180e-01
 940,      1.19143e-06,   2.69641e-05,   2.46089e+00,  -1.47062e-01,  -8.60887e-01
 941,      1.08814e-06,   2.68711e-05,   2.44161e+00,  -1.33171e-01,  -8.41609e-01
 942,      1.27994e-06,   2.68606e-05,   2.43911e+00,  -1.56568e-01,  -8.39114e-01
 943,      1.17687e-06,   2.67697e-05,   2.42034e+00,  -1.42745e-01,  -8.20341e-01
 944,      1.36674e-06,   2.67583e-05,   2.41766e+00,  -1.65683e-01,  -8.17657e-01
 945,      1.26382e-06,   2.66696e-05,   2.39937e+00,  -1.51923e-01,  -7.99373e-01
 946,      1.45176e-06,   2.66573e-05,   2.39651e+00,  -1.74409e-01,  -7.96507e-01
 947,      1.34908e-06,   2.65707e-05,   2.37870e+00,  -1.60725e-01,  -7.78698e-01
 948,      1.53512e-06,   2.65576e-05,   2.37566e+00,  -1.82768e-01,  -7.75663e-01
 949,      1.43266e-06,   2.64730e-05,   2.35832e+00,  -1.69161e-01,  -7.58317e-01
 950,      1.61685e-06,   2.64591e-05,   2.35512e+00,  -1.90772e-01,  -7.55123e-01
 951,      1.51460e-06,   2.63763e-05,   2.33818e+00,  -1.77238e-01,  -7.38184e-01
 952,      1.69693e-06,   2.63617e-05,   2.33487e+00,  -1.98425e-01,  -7.34875e-01
 953,      1.59480e-06,   2.62808e-05,   2.31835e+00,  -1.84957e-01,  -7.18347e-01
 954,      1.77547e-06,   2.62657e-05,   2.31493e+00,  -2.05748e-01,  -7.14925e-01
 955,      1.67360e-06,   2.61868e-05,   2.29886e+00,  -1.92370e-01,  -6.98864e-01
 956,      1.85249e-06,   2.61708e-05,   2.29528e+00,  -2.12752e-01,  -6.95280e-01
 957,      1.75109e-06,   2.60941e-05,   2.27967e+00,  -1.99490e-01,  -6.79669e-01
 958,      1.92806e-06,   2.60772e-05,   2.27593e+00,  -2.19450e-01,  -6.75928e-01
 959,      1.82693e-06,   2.60023e-05,   2.26071e+00,  -2.06278e-01,  -6.60713e-01
 960,      2.00216e-06,   2.59848e-05,   2.25686e+00,  -2.25846e-01,  -6.56857e-01
 961,      1.90133e-06,   2.59117e-05,   2.24203e+00,  -2.12771e-01,  -6.42033e-01
 962,      2.07485e-06,   2.58936e-05,   2.23807e+00,  -2.31954e-01,  -6.38069e-01
 963,      1.97434e-06,   2.58222e-05,   2.22363e+00,  -2.18978e-01,  -6.23628e-01
 964,      2.14616e-06,   2.58035e-05,   2.21956e+00,  -2.37784e-01,  -6.19561e-01
 965,      2.04598e-06,   2.57339e-05,   2.20549e+00,  -2.24910e-01,  -6.05492e-01
 966,      2.21615e-06,   2.57146e-05,   2.20133e+00,  -2.43347e-01,  -6.01330e-01
 967,      2.11630e-06,   2.56467e-05,   2.18762e+00,  -2.30576e-01,  -5.87623e-01
 968,      2.28482e-06,   2.56269e-05,   2.18337e+00,  -2.48652e-01,  -5.83374e-01
 969,      2.18533e-06,   2.55607e-05,   2.17002e+00,  -2.35986e-01,  -5.70019e-01
 970,      2.35223e-06,   2.55403e-05,   2.16569e+00,  -2.53709e-01,  -5.65687e-01
 971,      2.25309e-06,   2.54757e-05,   2.15267e+00,  -2.41149e-01,  -5.52675e-01
 972,      2.41841e-06,   2.54549e-05,   2.14827e+00,  -2.58525e-01,  -5.48267e-01
 973,      2.31963e-06,   2.53919e-05,   2.13559e+00,  -2.46074e-01,  -5.35588e-01
 974,      2.48338e-06,   2.53706e-05,   2.13111e+00,  -2.63111e-01,  -5.31111e-01
 975,      2.38497e-06,   2.53092e-05,   2.11876e+00,  -2.50768e-01,  -5.18756e-01
 976,      2.54717e-06,   2.52874e-05,   2.11421e+00,  -2.67473e-01,  -5.14214e-01
 977,      2.44914e-06,   2.52276e-05,   2.10218e+00,  -2.55241e-01,  -5.02176e-01
 978,      2.60982e-06,   2.52053e-05,   2.09757e+00,  -2.71620e-01,  -4.97573e-01
 979,      2.51218e-06,   2.51471e-05,   2.08584e+00,  -2.59500e-01,  -4.85843e-01
 980,      2.67136e-06,   2.51244e-05,   2.08119e+00,  -2.75560e-01,  -4.81185e-01
 981,      2.77011e-06,   2.51815e-05,   2.09266e+00,  -2.87884e-01,  -4.92665e-01
 982,      2.83013e-06,   2.51002e-05,   2.07623e+00,  -2.91505e-01,  -4.76230e-01
 983,      2.73180e-06,   2.50445e-05,   2.06505e+00,  -2.79300e-01,  -4.65046e-01
 984,      2.88909e-06,   2.50200e-05,   2.06005e+00,  -2.94932e-01,  -4.60048e-01
 985,      2.79119e-06,   2.49657e-05,   2.04915e+00,  -2.82847e-01,  -4.49152e-01
 986,      2.94695e-06,   2.49409e-05,   2.04412e+00,  -2.98168e-01,  -4.44123e-01
 987,      2.84952e-06,   2.48881e-05,   2.03350e+00,  -2.86208e-01,  -4.33501e-01
 988,      3.00392e-06,   2.48628e-05,   2.02844e+00,  -3.01236e-01,  -4.28437e-01
 989,      2.90687e-06,   2.48114e-05,   2.01809e+00,  -2.89391e-01,  -4.18087e-01
 990,      3.05988e-06,   2.47859e-05,   2.01300e+00,  -3.04131e-01,  -4.13004e-01
 991,      2.96324e-06,   2.47359e-05,   2.00291e+00,  -2.92403e-01,  -4.02911e-01
 992,      3.11483e-06,   2.47100e-05,   1.99779e+00,  -3.06850e-01,  -3.97785e-01
 993,      3.21243e-06,   2.47590e-05,   2.00764e+00,  -3.18744e-01,  -4.07643e-01
 994,      3.26597e-06,   2.46828e-05,   1.99240e+00,  -3.21175e-01,  -3.92403e-01
 995,      3.36447e-06,   2.47307e-05,   2.00200e+00,  -3.33220e-01,  -4.02005e-01
 996,      3.41663e-06,   2.46542e-05,   1.98676e+00,  -3.35368e-01,  -3.86764e-01
 997,      3.51604e-06,   2.47010e-05,   1.99612e+00,  -3.47564e-01,  -3.96122e-01
 998,      3.56676e-06,   2.46244e-05,   1.98088e+00,  -3.49425e-01,  -3.80883e-01
 999,      3.66717e-06,   2.46701e-05,   1.99000e+00,  -3.61778e-01,  -3.90003e-01
 1000,     3.71644e-06,   2.45933e-05,   1.97476e+00,  -3.63349e-01,  -3.74762e-01
 1001,     3.81767e-06,   2.46378e-05,   1.98362e+00,  -3.75833e-01,  -3.83624e-01
 1002,     3.86560e-06,   2.45608e-05,   1.96839e+00,  -3.77126e-01,  -3.68389e-01
 1003,     3.96760e-06,   2.46041e-05,   1.97699e+00,  -3.89733e-01,  -3.76995e-01
 1004,     4.01412e-06,   2.45270e-05,   1.96178e+00,  -3.90743e-01,  -3.61781e-01
 1005,     4.11697e-06,   2.45692e-05,   1.97013e+00,  -4.03478e-01,  -3.70133e-01
 1006,     4.16210e-06,   2.44920e-05,   1.95495e+00,  -4.04210e-01,  -3.54949e-01
 1007,     4.26573e-06,   2.45330e-05,   1.96304e+00,  -4.17061e-01,  -3.63040e-01
 1008,     4.30949e-06,   2.44557e-05,   1.94788e+00,  -4.17515e-01,  -3.47880e-01
 1009,     4.41387e-06,   2.44956e-05,   1.95572e+00,  -4.30476e-01,  -3.55716e-01
 1010,     4.45620e-06,   2.44182e-05,   1.94059e+00,  -4.30648e-01,  -3.40592e-01
 1011,     4.56136e-06,   2.44569e-05,   1.94817e+00,  -4.43716e-01,  -3.48169e-01
 1012,     4.60230e-06,   2.43795e-05,   1.93309e+00,  -4.43615e-01,  -3.33094e-01
 1013,     4.70817e-06,   2.44169e-05,   1.94040e+00,  -4.56779e-01,  -3.40404e-01
 1014,     4.74775e-06,   2.43395e-05,   1.92537e+00,  -4.56406e-01,  -3.25374e-01
 1015,     4.85430e-06,   2.43757e-05,   1.93243e+00,  -4.69659e-01,  -3.32426e-01
 1016,     4.89244e-06,   2.42983e-05,   1.91745e+00,  -4.69009e-01,  -3.17450e-01
 1017,     4.99970e-06,   2.43334e-05,   1.92424e+00,  -4.82350e-01,  -3.24239e-01
 1018,     5.03648e-06,   2.42560e-05,   1.90933e+00,  -4.81436e-01,  -3.09332e-01
 1019,     5.14438e-06,   2.42898e-05,   1.91585e+00,  -4.94852e-01,  -3.15850e-01
 1020,     5.17980e-06,   2.42125e-05,   1.90101e+00,  -4.93672e-01,  -3.01006e-01
 1021,     5.28830e-06,   2.42451e-05,   1.90726e+00,  -5.07157e-01,  -3.07264e-01
 1022,     5.32227e-06,   2.41679e-05,   1.89249e+00,  -5.05706e-01,  -2.92495e-01
 1023,     5.43143e-06,   2.41992e-05,   1.89849e+00,  -5.19262e-01,  -2.98487e-01
 1024,     5.46407e-06,   2.41221e-05,   1.88381e+00,  -5.17557e-01,  -2.83806e-01
 1025,     5.57381e-06,   2.41522e-05,   1.88952e+00,  -5.31166e-01,  -2.89525e-01
 1026,     5.60514e-06,   2.40752e-05,   1.87492e+00,  -5.29207e-01,  -2.74923e-01
 1027,     5.71536e-06,   2.41041e-05,   1.88038e+00,  -5.42863e-01,  -2.80381e-01
 1028,     5.74536e-06,   2.40273e-05,   1.86587e+00,  -5.40651e-01,  -2.65870e-01
 1029,     5.85610e-06,   2.40549e-05,   1.87106e+00,  -5.54351e-01,  -2.71065e-01
 1030,     5.88472e-06,   2.39782e-05,   1.85665e+00,  -5.51884e-01,  -2.56646e-01
 1031,     5.99599e-06,   2.40046e-05,   1.86158e+00,  -5.65624e-01,  -2.61579e-01
 1032,     6.02330e-06,   2.39281e-05,   1.84727e+00,  -5.62916e-01,  -2.47268e-01
 1033,     6.13502e-06,   2.39532e-05,   1.85193e+00,  -5.76683e-01,  -2.51933e-01
 1034,     6.16101e-06,   2.38770e-05,   1.83773e+00,  -5.73733e-01,  -2.37730e-01
 1035,     6.27319e-06,   2.39008e-05,   1.84213e+00,  -5.87525e-01,  -2.42131e-01
 1036,     6.29784e-06,   2.38248e-05,   1.82804e+00,  -5.84331e-01,  -2.28036e-01
 1037,     6.41046e-06,   2.38474e-05,   1.83218e+00,  -5.98144e-01,  -2.32177e-01
 1038,     6.43383e-06,   2.37717e-05,   1.81821e+00,  -5.94720e-01,  -2.18205e-01
 1039,     6.54684e-06,   2.37930e-05,   1.82208e+00,  -6.08542e-01,  -2.22081e-01
 1040,     6.56892e-06,   2.37176e-05,   1.80823e+00,  -6.04888e-01,  -2.08232e-01
 1041,     6.68231e-06,   2.37376e-05,   1.81185e+00,  -6.18716e-01,  -2.11849e-01
 1042,     6.70307e-06,   2.36625e-05,   1.79812e+00,  -6.14830e-01,  -1.98121e-01
 1043,     6.81684e-06,   2.36813e-05,   1.80148e+00,  -6.28660e-01,  -2.01482e-01
 1044,     6.83635e-06,   2.36065e-05,   1.78789e+00,  -6.24558e-01,  -1.87892e-01
 1045,     6.95043e-06,   2.36240e-05,   1.79099e+00,  -6.38378e-01,  -1.90991e-01
 1046,     6.96869e-06,   2.35496e-05,   1.77754e+00,  -6.34059e-01,  -1.77538e-01
 1047,     7.08309e-06,   2.35658e-05,   1.78038e+00,  -6.47867e-01,  -1.80382e-01
 1048,     7.10021e-06,   2.34918e-05,   1.76706e+00,  -6.43345e-01,  -1.67064e-01
 1049,     7.21478e-06,   2.35067e-05,   1.76966e+00,  -6.57124e-01,  -1.69657e-01
 1050,     7.23063e-06,   2.34330e-05,   1.75648e+00,  -6.52387e-01,  -1.56476e-01
 1051,     7.34548e-06,   2.34468e-05,   1.75883e+00,  -6.66148e-01,  -1.58828e-01
 1052,     3.01864e-06,   2.46613e-05,   1.98796e+00,  -2.95246e-01,  -3.87963e-01
 1053,     7.36004e-06,   2.33736e-05,   1.74580e+00,  -6.61205e-01,  -1.45804e-01
 1054,     7.47520e-06,   2.33860e-05,   1.74790e+00,  -6.74940e-01,  -1.47897e-01
 1055,     3.91270e-06,   2.44850e-05,   1.95342e+00,  -3.78294e-01,  -3.53424e-01
 1056,     7.48866e-06,   2.33132e-05,   1.73502e+00,  -6.69808e-01,  -1.35022e-01
 1057,     7.60394e-06,   2.33243e-05,   1.73687e+00,  -6.83498e-01,  -1.36868e-01
 1058,     7.61616e-06,   2.32519e-05,   1.72414e+00,  -6.78164e-01,  -1.24143e-01
 1059,     7.73165e-06,   2.32619e-05,   1.72575e+00,  -6.91821e-01,  -1.25754e-01
 1060,     4.78661e-06,   2.42633e-05,   1.91062e+00,  -4.55946e-01,  -3.10617e-01
 1061,     7.74263e-06,   2.31900e-05,   1.71320e+00,  -6.86295e-01,  -1.13196e-01
 1062,     7.85837e-06,   2.31987e-05,   1.71456e+00,  -6.99909e-01,  -1.14556e-01
 1063,     7.86828e-06,   2.31273e-05,   1.70216e+00,  -6.94210e-01,  -1.02156e-01
 1064,     7.98408e-06,   2.31347e-05,   1.70328e+00,  -7.07763e-01,  -1.03278e-01
 1065,     7.99279e-06,   2.30637e-05,   1.69104e+00,  -7.01877e-01,  -9.10380e-02
 1066,     8.10876e-06,   2.30699e-05,   1.69193e+00,  -7.15384e-01,  -9.19325e-02
 1067,     5.63609e-06,   2.39996e-05,   1.86060e+00,  -5.27223e-01,  -2.60602e-01
 1068,     8.11619e-06,   2.29995e-05,   1.67986e+00,  -7.09310e-01,  -7.98631e-02
 1069,     8.23237e-06,   2.30045e-05,   1.68052e+00,  -7.22766e-01,  -8.05217e-02
 1070,     8.23868e-06,   2.29346e-05,   1.66862e+00,  -7.16523e-01,  -6.86225e-02
 1071,     8.35496e-06,   2.29383e-05,   1.66905e+00,  -7.29915e-01,  -6.90503e-02
 1072,     8.36016e-06,   2.28690e-05,   1.65732e+00,  -7.23508e-01,  -5.73241e-02
 1073,     8.47650e-06,   2.28715e-05,   1.65752e+00,  -7.36831e-01,  -5.75250e-02
 1074,     8.47235e-06,   2.29414e-05,   1.66930e+00,  -7.43472e-01,  -6.93021e-02
 1075,     8.59395e-06,   2.28733e-05,   1.65755e+00,  -7.50312e-01,  -5.75477e-02
 1076,     8.59700e-06,   2.28040e-05,   1.64595e+00,  -7.43513e-01,  -4.59515e-02
 1077,     8.71447e-06,   2.28046e-05,   1.64575e+00,  -7.56915e-01,  -4.57487e-02
 1078,     8.71644e-06,   2.27358e-05,   1.63434e+00,  -7.49963e-01,  -3.43354e-02
 1079,     8.83391e-06,   2.27352e-05,   1.63391e+00,  -7.63280e-01,  -3.39107e-02
 1080,     8.83302e-06,   2.28046e-05,   1.64536e+00,  -7.70468e-01,  -4.53601e-02
 1081,     8.95244e-06,   2.27339e-05,   1.63330e+00,  -7.76744e-01,  -3.32983e-02
 1082,     8.95227e-06,   2.26652e-05,   1.62204e+00,  -7.69409e-01,  -2.20393e-02
 1083,     9.07077e-06,   2.26627e-05,   1.62121e+00,  -7.82780e-01,  -2.12069e-02
 1084,     9.07205e-06,   2.27320e-05,   1.63249e+00,  -7.90354e-01,  -3.24927e-02
 1085,     9.19033e-06,   2.26595e-05,   1.62018e+00,  -7.96290e-01,  -2.01797e-02
 1086,     9.18799e-06,   2.25909e-05,   1.60909e+00,  -7.88576e-01,  -9.09146e-03
 1087,     9.30748e-06,   2.25865e-05,   1.60785e+00,  -8.01983e-01,  -7.84682e-03
 1088,     6.45697e-06,   2.36974e-05,   1.80451e+00,  -5.91311e-01,  -2.04510e-01
 1089,     9.30410e-06,   2.25185e-05,   1.59696e+00,  -7.94136e-01,   3.04250e-03
 1090,     9.42349e-06,   2.25129e-05,   1.59550e+00,  -8.07436e-01,   4.50045e-03
 1091,     9.42800e-06,   2.25814e-05,   1.60640e+00,  -8.15523e-01,  -6.40048e-03
 1092,     9.54391e-06,   2.25065e-05,   1.59384e+00,  -8.20863e-01,   6.16128e-03
 1093,     9.53838e-06,   2.24388e-05,   1.58314e+00,  -8.12648e-01,   1.68567e-02
 1094,     9.65866e-06,   2.24311e-05,   1.58127e+00,  -8.25959e-01,   1.87276e-02
 1095,     9.66534e-06,   2.24994e-05,   1.59197e+00,  -8.34416e-01,   8.03037e-03
 1096,     9.77994e-06,   2.24228e-05,   1.57919e+00,  -8.39389e-01,   2.08079e-02
 1097,     9.77227e-06,   2.23553e-05,   1.56871e+00,  -8.30814e-01,   3.12932e-02
 1098,     9.89338e-06,   2.23457e-05,   1.56642e+00,  -8.44118e-01,   3.35799e-02
 1099,     9.88473e-06,   2.22790e-05,   1.55615e+00,  -8.35431e-01,   4.38527e-02
 1100,     1.00057e-05,   2.22681e-05,   1.55366e+00,  -8.48606e-01,   4.63409e-02
 1101,     1.00155e-05,   2.23353e-05,   1.56392e+00,  -8.57535e-01,   3.60812e-02
 1102,     1.01275e-05,   2.22565e-05,   1.55095e+00,  -8.61880e-01,   4.90471e-02
 1103,     1.01167e-05,   2.21901e-05,   1.54091e+00,  -8.52853e-01,   5.90866e-02
 1104,     1.02384e-05,   2.21773e-05,   1.53801e+00,  -8.65996e-01,   6.19877e-02
 1105,     1.02505e-05,   2.22439e-05,   1.54801e+00,  -8.75267e-01,   5.19949e-02
 1106,     1.03611e-05,   2.21635e-05,   1.53488e+00,  -8.79235e-01,   6.51220e-02
 1107,     1.03481e-05,   2.20976e-05,   1.52509e+00,  -8.69866e-01,   7.49063e-02
 1108,     1.04704e-05,   2.20827e-05,   1.52178e+00,  -8.82961e-01,   7.82209e-02
 1109,     1.04848e-05,   2.21488e-05,   1.53151e+00,  -8.92574e-01,   6.84913e-02
 1110,     1.05937e-05,   2.20669e-05,   1.51824e+00,  -8.96144e-01,   8.17622e-02
 1111,     1.05786e-05,   2.20015e-05,   1.50871e+00,  -8.86444e-01,   9.12925e-02
 1112,     1.07016e-05,   2.19845e-05,   1.50498e+00,  -8.99473e-01,   9.50197e-02
 1113,     1.07178e-05,   2.20503e-05,   1.51447e+00,  -9.09414e-01,   8.55288e-02
 1114,     1.08254e-05,   2.19666e-05,   1.50102e+00,  -9.12581e-01,   9.89762e-02
 1115,     1.08083e-05,   2.19017e-05,   1.49177e+00,  -9.02561e-01,   1.08234e-01
 1116,     1.09318e-05,   2.18826e-05,   1.48763e+00,  -9.15506e-01,   1.12372e-01
 1117,     1.09502e-05,   2.19478e-05,   1.49683e+00,  -9.25766e-01,   1.03168e-01
 1118,     1.10561e-05,   2.18626e-05,   1.48326e+00,  -9.28522e-01,   1.16745e-01
 1119,     1.10369e-05,   2.17983e-05,   1.47429e+00,  -9.18194e-01,   1.25713e-01
 1120,     1.11609e-05,   2.17771e-05,   1.46974e+00,  -9.31038e-01,   1.30260e-01
 1121,     1.11408e-05,   2.17138e-05,   1.46101e+00,  -9.20647e-01,   1.38993e-01
 1122,     1.12644e-05,   2.16914e-05,   1.45629e+00,  -9.33318e-01,   1.43710e-01
 1123,     1.12857e-05,   2.17549e-05,   1.46496e+00,  -9.43944e-01,   1.35045e-01
 1124,     1.13887e-05,   2.16680e-05,   1.45134e+00,  -9.46036e-01,   1.48664e-01
 1125,     1.13666e-05,   2.16054e-05,   1.44291e+00,  -9.35364e-01,   1.57089e-01
 1126,     1.14906e-05,   2.15808e-05,   1.43779e+00,  -9.47910e-01,   1.62205e-01
 1127,     1.15141e-05,   2.16434e-05,   1.44612e+00,  -9.58812e-01,   1.53882e-01
 1128,     1.16154e-05,   2.15552e-05,   1.43243e+00,  -9.60498e-01,   1.67573e-01
 1129,     1.15912e-05,   2.14935e-05,   1.42433e+00,  -9.49548e-01,   1.75670e-01
 1130,     1.17155e-05,   2.14668e-05,   1.41882e+00,  -9.61952e-01,   1.81181e-01
 1131,     1.17410e-05,   2.15286e-05,   1.42682e+00,  -9.73137e-01,   1.73177e-01
 1132,     1.18405e-05,   2.14390e-05,   1.41307e+00,  -9.74393e-01,   1.86934e-01
 1133,     1.18143e-05,   2.13781e-05,   1.40529e+00,  -9.63175e-01,   1.94707e-01
 1134,     1.19388e-05,   2.13493e-05,   1.39940e+00,  -9.75426e-01,   2.00597e-01
 1135,     1.19663e-05,   2.14103e-05,   1.40707e+00,  -9.86866e-01,   1.92926e-01
 1136,     1.20641e-05,   2.13193e-05,   1.39325e+00,  -9.87695e-01,   2.06748e-01
 1137,     1.20362e-05,   2.12593e-05,   1.38581e+00,  -9.76266e-01,   2.14185e-01
 1138,     1.21608e-05,   2.12282e-05,   1.37953e+00,  -9.88319e-01,   2.20467e-01
 1139,     1.21902e-05,   2.12883e-05,   1.38686e+00,  -9.99991e-01,   2.13139e-01
 1140,     1.22861e-05,   2.11961e-05,   1.37301e+00,  -1.00039e+00,   2.26995e-01
 1141,     1.22564e-05,   2.11370e-05,   1.36591e+00,  -9.88734e-01,   2.34090e-01
 1142,     1.23808e-05,   2.11038e-05,   1.35926e+00,  -1.00057e+00,   2.40737e-01
 1143,     1.24122e-05,   2.11629e-05,   1.36623e+00,  -1.01248e+00,   2.33770e-01
 1144,     1.25063e-05,   2.10695e-05,   1.35236e+00,  -1.01245e+00,   2.47640e-01
 1145,     1.24742e-05,   2.10115e-05,   1.34564e+00,  -1.00053e+00,   2.54360e-01
 1146,     1.25991e-05,   2.09761e-05,   1.33862e+00,  -1.01221e+00,   2.61378e-01
 1147,     1.26325e-05,   2.10341e-05,   1.34521e+00,  -1.02434e+00,   2.54791e-01
 1148,     1.27246e-05,   2.09396e-05,   1.33135e+00,  -1.02388e+00,   2.68649e-01
 1149,     1.27593e-05,   2.09976e-05,   1.33781e+00,  -1.03622e+00,   2.62193e-01
 1150,     1.28508e-05,   2.09019e-05,   1.32382e+00,  -1.03554e+00,   2.76178e-01
 1151,     1.28158e-05,   2.08450e-05,   1.31760e+00,  -1.02324e+00,   2.82400e-01
 1152,     1.29412e-05,   2.08063e-05,   1.30997e+00,  -1.03466e+00,   2.90029e-01
 1153,     1.29776e-05,   2.08631e-05,   1.31605e+00,  -1.04719e+00,   2.83952e-01
 1154,     1.30671e-05,   2.07664e-05,   1.30209e+00,  -1.04606e+00,   2.97907e-01
 1155,     1.30300e-05,   2.07107e-05,   1.29627e+00,  -1.03354e+00,   3.03735e-01
 1156,     1.31553e-05,   2.06698e-05,   1.28828e+00,  -1.04473e+00,   3.11715e-01
 1157,     1.31937e-05,   2.07254e-05,   1.29396e+00,  -1.05745e+00,   3.06036e-01
 1158,     1.32812e-05,   2.06277e-05,   1.28006e+00,  -1.05589e+00,   3.19942e-01
 1159,     1.32426e-05,   2.05732e-05,   1.27461e+00,  -1.04324e+00,   3.25393e-01
 1160,     1.33676e-05,   2.05301e-05,   1.26630e+00,  -1.05415e+00,   3.33698e-01
 1161,     1.34077e-05,   2.05845e-05,   1.27158e+00,  -1.06703e+00,   3.28419e-01
 1162,     1.34932e-05,   2.04858e-05,   1.25774e+00,  -1.06504e+00,   3.42259e-01
 1163,     1.34530e-05,   2.04325e-05,   1.25267e+00,  -1.05224e+00,   3.47326e-01
 1164,     1.35778e-05,   2.03873e-05,   1.24404e+00,  -1.06289e+00,   3.55962e-01
 1165,     1.36194e-05,   2.04403e-05,   1.24893e+00,  -1.07589e+00,   3.51074e-01
 1166,     1.37028e-05,   2.03409e-05,   1.23517e+00,  -1.07347e+00,   3.64827e-01
 1167,     1.37460e-05,   2.03937e-05,   1.23987e+00,  -1.08668e+00,   3.60129e-01
 1168,     1.38286e-05,   2.02932e-05,   1.22604e+00,  -1.08402e+00,   3.73959e-01
 1169,     1.37851e-05,   2.02416e-05,   1.22157e+00,  -1.07088e+00,   3.78428e-01
 1170,     1.39099e-05,   2.01929e-05,   1.21238e+00,  -1.08118e+00,   3.87616e-01
 1171,     1.39549e-05,   2.02443e-05,   1.21666e+00,  -1.09451e+00,   3.83337e-01
 1172,     1.40353e-05,   2.01431e-05,   1.20294e+00,  -1.09142e+00,   3.97056e-01
 1173,     1.39899e-05,   2.00929e-05,   1.19891e+00,  -1.07816e+00,   4.01090e-01
 1174,     1.41145e-05,   2.00421e-05,   1.18941e+00,  -1.08816e+00,   4.10591e-01
 1175,     1.41612e-05,   2.00919e-05,   1.19326e+00,  -1.10160e+00,   4.06740e-01
 1176,     1.42395e-05,   1.99900e-05,   1.17967e+00,  -1.09809e+00,   4.20330e-01
 1177,     1.42875e-05,   2.00396e-05,   1.18333e+00,  -1.11170e+00,   4.16668e-01
 1178,     1.43649e-05,   1.99367e-05,   1.16969e+00,  -1.10794e+00,   4.30306e-01
 1179,     1.43166e-05,   1.98884e-05,   1.16627e+00,  -1.09442e+00,   4.33730e-01
 1180,     1.44410e-05,   1.98341e-05,   1.15625e+00,  -1.10402e+00,   4.43750e-01
 1181,     1.44906e-05,   1.98821e-05,   1.15948e+00,  -1.11770e+00,   4.40522e-01
 1182,     1.45658e-05,   1.97786e-05,   1.14600e+00,  -1.11353e+00,   4.54004e-01
 1183,     1.45159e-05,   1.97319e-05,   1.14300e+00,  -1.09994e+00,   4.56997e-01
 1184,     1.46398e-05,   1.96755e-05,   1.13272e+00,  -1.10921e+00,   4.67284e-01
 1185,     1.46909e-05,   1.97219e-05,   1.13551e+00,  -1.12295e+00,   4.64492e-01
 1186,     1.47639e-05,   1.96179e-05,   1.12220e+00,  -1.11837e+00,   4.77800e-01
 1187,     1.48163e-05,   1.96639e-05,   1.12479e+00,  -1.13226e+00,   4.75214e-01
 1188,     1.48884e-05,   1.95590e-05,   1.11145e+00,  -1.12742e+00,   4.88545e-01
 1189,     1.48357e-05,   1.95143e-05,   1.10910e+00,  -1.11365e+00,   4.90902e-01
 1190,     1.49592e-05,   1.94545e-05,   1.09834e+00,  -1.12245e+00,   5.01664e-01
 1191,     1.50130e-05,   1.94988e-05,   1.10048e+00,  -1.13637e+00,   4.99519e-01
 1192,     1.50829e-05,   1.93935e-05,   1.08735e+00,  -1.13114e+00,   5.12650e-01
 1193,     1.51379e-05,   1.94373e-05,   1.08928e+00,  -1.14519e+00,   5.10722e-01
 1194,     1.52067e-05,   1.93312e-05,   1.07614e+00,  -1.13971e+00,   5.23859e-01
 1195,     1.51514e-05,   1.92887e-05,   1.07444e+00,  -1.12578e+00,   5.25564e-01
 1196,     1.52743e-05,   1.92255e-05,   1.06323e+00,  -1.13409e+00,   5.36775e-01
 1197,     1.53308e-05,   1.92676e-05,   1.06471e+00,  -1.14814e+00,   5.35287e-01
 1198,     1.53974e-05,   1.91611e-05,   1.05180e+00,  -1.14228e+00,   5.48202e-01
 1199,     1.54551e-05,   1.92025e-05,   1.05304e+00,  -1.15643e+00,   5.46963e-01
 1200,     1.55206e-05,   1.90953e-05,   1.04015e+00,  -1.15031e+00,   5.59855e-01
 1201,     1.54627e-05,   1.90552e-05,   1.03911e+00,  -1.13629e+00,   5.60889e-01
 1202,     1.55849e-05,   1.89887e-05,   1.02748e+00,  -1.14408e+00,   5.72518e-01
 1203,     1.56440e-05,   1.90281e-05,   1.02827e+00,  -1.15821e+00,   5.71734e-01
 1204,     1.57071e-05,   1.89210e-05,   1.01564e+00,  -1.15173e+00,   5.84357e-01
 1205,     1.56480e-05,   1.88826e-05,   1.01504e+00,  -1.13773e+00,   5.84959e-01
 1206,     1.57691e-05,   1.88141e-05,   1.00323e+00,  -1.14513e+00,   5.96772e-01
 1207,     1.58295e-05,   1.88518e-05,   1.00358e+00,  -1.15923e+00,   5.96417e-01
 1208,     1.58904e-05,   1.87443e-05,   9.91212e-01,  -1.15238e+00,   6.08788e-01
 1209,     1.59519e-05,   1.87814e-05,   9.91335e-01,  -1.16658e+00,   6.08665e-01
